Lot,F1234
Wafer,1
Date,20260324
Time,03:49:44
ProgramName,AAAAAA_DR8wKGD
TesterName,hcp-02
Product,AAAAAAX
Facility,WTK
operator,oooooo
Test,DR8wKGD
design_id,maskset_id,lot_id,wafer_id,reticle_id_x,reticle_id_y,device,timestamp_measurement,trigger_time,station,analysis_timestamp,chip_row,chip_column,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rb1,Rb2,Rb3,Rb4,Rb5,Rb6,Rb7,Rb8,P_total_max,P_total_min,Rshort,all_heater_R_min,all_heater_R_max,loopback_ref_power_dBm,IL_1x4_mzm1,ER_1x4_mzm1,Ppi_1x4_mzm1,IL_1x4_mzm2,ER_1x4_mzm2,Ppi_1x4_mzm2,IL_1x4_mzm3,ER_1x4_mzm3,Ppi_1x4_mzm3,IL_1x4_mzm4,ER_1x4_mzm4,Ppi_1x4_mzm4,IL_1x4_mzm5,ER_1x4_mzm5,Ppi_1x4_mzm5,IL_1x4_mzm6,ER_1x4_mzm6,Ppi_1x4_mzm6,IL_1x4_mzm7,ER_1x4_mzm7,Ppi_1x4_mzm7,IL_1x4_mzm8,ER_1x4_mzm8,Ppi_1x4_mzm8,IL_1x8_mzm1,ER_1x8_mzm1,Ppi_1x8_mzm1,IL_1x8_mzm2,ER_1x8_mzm2,Ppi_1x8_mzm2,IL_1x8_mzm3,ER_1x8_mzm3,Ppi_1x8_mzm3,IL_1x8_mzm4,ER_1x8_mzm4,Ppi_1x8_mzm4,IL_1x8_mzm5,ER_1x8_mzm5,Ppi_1x8_mzm5,IL_1x8_mzm6,ER_1x8_mzm6,Ppi_1x8_mzm6,IL_1x8_mzm7,ER_1x8_mzm7,Ppi_1x8_mzm7,IL_1x8_mzm8,ER_1x8_mzm8,Ppi_1x8_mzm8,all_IL_1x4,all_IL_1x8,all_ER,all_Ppi,IL_mpd_mzm1_comp,ER_mpd_mzm1_comp,IL_mpd_mzm1_thru,ER_mpd_mzm1_thru,IL_mpd_mzm2_comp,ER_mpd_mzm2_comp,IL_mpd_mzm2_thru,ER_mpd_mzm2_thru,IL_mpd_mzm3_comp,ER_mpd_mzm3_comp,IL_mpd_mzm3_thru,ER_mpd_mzm3_thru,IL_mpd_mzm4_comp,ER_mpd_mzm4_comp,IL_mpd_mzm4_thru,ER_mpd_mzm4_thru,IL_mpd_mzm5_comp,ER_mpd_mzm5_comp,IL_mpd_mzm5_thru,ER_mpd_mzm5_thru,IL_mpd_mzm6_comp,ER_mpd_mzm6_comp,IL_mpd_mzm6_thru,ER_mpd_mzm6_thru,IL_mpd_mzm7_comp,ER_mpd_mzm7_comp,IL_mpd_mzm7_thru,ER_mpd_mzm7_thru,IL_mpd_mzm8_comp,ER_mpd_mzm8_comp,IL_mpd_mzm8_thru,ER_mpd_mzm8_thru,IL_mpd_in_1x4_5to8,IL_mpd_in_1x4_1to4,all_IL_mpd,all_ER_mpd,bin
AAAAAA,AAAAAAX,F1234,1,6,6,xxxxxx_doe3_3,2026-03-24 04:12:28.028489+00:00,12:27.0,hcp-02,2026/3/24 12:12,18,12,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.848693596,146.7163281,154.746097,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,6,6,xxxxxx_1_olm_1,2026-03-24 04:12:34.922993+00:00,12:33.9,hcp-02,2026/3/24 12:12,16,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.014327086,145.3514513,155.5336229,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,6,6,xxxxxx_1_olm_2,2026-03-24 04:12:41.127778+00:00,12:40.1,hcp-02,2026/3/24 12:12,17,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.135220696,145.1359757,154.9915849,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,6,6,xxxxxx_1_olm_3,2026-03-24 04:12:47.081191+00:00,12:46.0,hcp-02,2026/3/24 12:12,18,11,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.006697988,145.7070827,153.8270253,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_doe3_1,2026-03-24 04:13:04.148605+00:00,13:03.1,hcp-02,2026/3/24 12:13,16,14,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.833057305,146.6791102,157.6485938,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_doe3_2,2026-03-24 04:13:10.135041+00:00,13:09.1,hcp-02,2026/3/24 12:13,17,14,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.795054486,146.0065955,157.6473198,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_doe3_3,2026-03-24 04:13:16.664783+00:00,13:15.6,hcp-02,2026/3/24 12:13,18,14,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.222626429,147.9176373,156.3904208,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_1_olm_1,2026-03-24 04:13:23.365460+00:00,13:22.3,hcp-02,2026/3/24 12:13,16,13,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.334426221,146.4981799,156.4004861,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_1_olm_2,2026-03-24 04:13:29.109775+00:00,13:28.0,hcp-02,2026/3/24 12:13,17,13,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.277779085,146.2861718,155.7817209,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,7,6,xxxxxx_1_olm_3,2026-03-24 04:13:35.456805+00:00,13:34.5,hcp-02,2026/3/24 12:13,18,13,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.396615835,145.5094922,154.3782863,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,6
AAAAAA,AAAAAAX,F1234,1,8,6,xxxxxx_1_olm_1,2026-03-24 04:13:41.161588+00:00,13:40.2,hcp-02,2026/3/24 12:13,16,15,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.005688968,146.1921364,156.605042,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,8,6,xxxxxx_1_olm_2,2026-03-24 04:13:47.085387+00:00,13:46.1,hcp-02,2026/3/24 12:13,17,15,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.686264826,147.2629356,156.9266175,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,3,7,xxxxxx_doe3_1,2026-03-24 04:13:54.079919+00:00,13:53.1,hcp-02,2026/3/24 12:13,19,6,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.357280053,145.5275829,155.0383963,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,2
AAAAAA,AAAAAAX,F1234,1,4,7,xxxxxx_doe3_1,2026-03-24 04:14:00.485503+00:00,13:59.4,hcp-02,2026/3/24 12:14,19,8,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.121574039,144.2311895,154.1344329,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,4,7,xxxxxx_doe3_2,2026-03-24 04:14:06.377681+00:00,14:05.3,hcp-02,2026/3/24 12:14,20,8,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.733176209,144.9416815,154.2121057,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,7
AAAAAA,AAAAAAX,F1234,1,4,7,xxxxxx_doe3_3,2026-03-24 04:14:13.490905+00:00,14:12.4,hcp-02,2026/3/24 12:14,21,8,150.7614926,151.402658,153.0920138,153.0731475,154.9863623,154.8903464,154.094423,153.0788903,158.9036569,156.5305546,153.5462392,152.6373818,150.3342471,149.4972311,149.7981745,149.1882692,577.9303865,284.9974081,0.323240912,144.8366866,153.166699,1.312636257,17.1068461,33.88990913,28.96621774,17.33366431,32.96593682,28.64880664,17.44660307,29.11970864,28.16092713,17.05442158,29.14243465,27.03603759,12.74180124,32.20429299,27.79442586,12.32132487,32.28720749,28.03612325,12.51383947,29.427135,28.43299539,12.65790537,32.34791144,28.07444725,16.74303827,31.09976204,27.26725464,16.69243991,31.2651823,27.25340208,17.79983039,32.84472109,28.52034987,17.97877488,31.17046392,27.02979162,17.21341608,31.84011266,28.07358105,17.27412215,29.65771879,28.96200307,17.29147997,31.45921406,28.94786101,17.25288347,31.30538192,28.95817446,17.1672729,17.0068644,29.49684652,28.42550519,40.08120039,16.98778365,40.57676685,15.29319819,40.37437178,19.33631625,40.54944822,19.71329839,39.37195837,19.67340198,40.60357522,19.70927719,40.49006823,19.29153298,40.3232329,19.24138529,35.33453655,17.39458224,35.33679443,18.82011278,35.44117683,19.51733021,35.21857859,19.86700532,36.26406823,18.12838693,36.67235747,19.57054905,35.72710099,19.95443458,37.41110945,18.50971404,37.80525807,42.15981518,42.50897725,15.05117739,1
